Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2019-10-04,T2_45D,108706.68051309926,0.0,108706.68051309926,120730.69637698217,-9.959369261267137,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-07,T2_45D,97580.33810989316,11174.3037109375,108754.64182083066,120730.69637698217,-9.919643401008994,1,0.04411992667334719,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-09,T2_45D,97580.33810989316,11727.513916015625,109307.85202590878,120730.69637698217,-9.461425050846639,1,0.5086773270694289,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-10,T2_45D,78513.72208430222,30650.500244140625,109164.22232844285,120730.69637698217,-9.580392059052622,2,-0.1313992497372407,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-11,T2_45D,60597.73632658142,49004.16540527344,109601.90173185486,120730.69637698217,-9.217866689327792,3,0.4009366751087651,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-14,T2_45D,60597.73632658142,49189.684326171875,109787.4206527533,120730.69637698217,-9.064203266134118,3,0.16926615137784484,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-15,T2_45D,60597.73632658142,50039.19812011719,110636.93444669861,120730.69637698217,-8.360559686300284,3,0.7737806288684368,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-16,T2_45D,60597.73632658142,50167.38635253906,110765.12267912048,120730.69637698217,-8.254382685530237,3,0.11586386866460074,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-17,T2_45D,60597.73632658142,50614.8857421875,111212.62206876892,120730.69637698217,-7.88372352172394,3,0.40400748793898433,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-18,T2_45D,60597.73632658142,50703.23107910156,111300.96740568298,120730.69637698217,-7.810547983467952,3,0.07943822856675276,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-22,T2_45D,81568.89313091735,30591.344360351562,112160.23749126891,120730.69637698217,-7.0988233671343774,2,0.7720239146295604,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-23,T2_45D,81568.89313091735,30731.709228515625,112300.60235943297,120730.69637698217,-6.98256058362009,2,0.1251467287370689,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-24,T2_45D,81568.89313091735,30640.311767578125,112209.20489849547,120730.69637698217,-7.058264164962901,2,-0.08138643873428775,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-25,T2_45D,81568.89313091735,30919.832397460938,112488.72552837829,120730.69637698217,-6.826740088426475,2,0.24910668437199135,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-27,T2_45D,81568.89313091735,31061.619750976562,112630.51288189391,120730.69637698217,-6.7092990748561565,2,0.12604583512669798,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-29,T2_45D,81568.89313091735,31343.987548828125,112912.88067974547,120730.69637698217,-6.475416718235049,2,0.2507027541885254,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-30,T2_45D,81568.89313091735,31263.358520507812,112832.25165142516,120730.69637698217,-6.5422009170675866,2,-0.07140817578554781,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-31,T2_45D,81568.89313091735,30777.486206054688,112346.37933697204,120730.69637698217,-6.944643981701281,2,-0.43061474653022236,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-01,T2_45D,81568.89313091735,30900.61474609375,112469.5078770111,120730.69637698217,-6.842657872340496,2,0.10959724805170712,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-04,T2_45D,81568.89313091735,31074.459594726562,112643.35272564391,120730.69637698217,-6.698663963707697,2,0.15457064933805942,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-05,T2_45D,81568.89313091735,31056.229370117188,112625.12250103454,120730.69637698217,-6.713763872145606,2,-0.016184021665066606,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-06,T2_45D,64826.62590104157,47915.4543838501,112742.08028489166,120730.69637698217,-6.61688893696597,3,0.10384697593208703,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-07,T2_45D,64826.62590104157,47888.45291900635,112715.07882004791,120730.69637698217,-6.6392539739069,3,-0.023949766383157822,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-08,T2_45D,39051.72569681333,74002.87673187256,113054.60242868589,120730.69637698217,-6.358030044262852,4,0.30122288179386114,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-11,T2_45D,11096.867521760698,101810.34789276123,112907.21541452192,120730.69637698217,-6.480109199429607,5,-0.13036799121639575,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-13,T2_45D,11096.867521760698,103479.4083404541,114576.2758622148,120730.69637698217,-5.0976435152417015,5,1.4782584457203818,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-14,T2_45D,11096.867521760698,103752.8775177002,114849.74503946089,120730.69637698217,-4.8711317949811095,5,0.23867871004548125,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-15,T2_45D,11096.867521760698,103632.80430603027,114729.67182779097,120730.69637698217,-4.970587207128318,5,-0.10454808726712006,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-18,T2_45D,11096.867521760698,102791.63790130615,113888.50542306685,120730.69637698217,-5.667316729914784,5,-0.7331725013444701,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-19,T2_45D,11096.867521760698,102156.59481048584,113253.46233224653,120730.69637698217,-6.193316421689432,5,-0.5576006889029705,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-20,T2_45D,38240.989528082326,75143.50464630127,113384.4941743836,120730.69637698217,-6.084784088099704,4,0.11569786869090048,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-21,T2_45D,18182.782955141472,95146.2684173584,113329.05137249987,120730.69637698217,-6.130706793383045,5,-0.048898045793144274,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-22,T2_45D,18182.782955141472,94134.36974334717,112317.15269848864,120730.69637698217,-6.9688521071908704,5,-0.8928855061931418,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-25,T2_45D,56585.351765191524,55464.65451049805,112050.00627568958,120730.69637698217,-7.190126754663206,3,-0.2378500668693162,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-26,T2_45D,56585.351765191524,55129.86834716797,111715.2201123595,120730.69637698217,-7.467426706851588,3,-0.29878281533189943,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-27,T2_45D,56585.351765191524,55581.63684082031,112166.98860601184,120730.69637698217,-7.093231487897755,3,0.40439296740226727,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-28,T2_45D,56585.351765191524,55266.07208251953,111851.42384771106,120730.69637698217,-7.354610547052209,3,-0.28133478684108093,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-29,T2_45D,56585.351765191524,55391.17251586914,111976.52428106067,120730.69637698217,-7.250991138646756,3,0.1118451862713421,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-02,T2_45D,56585.351765191524,55085.192779541016,111670.54454473255,120730.69637698217,-7.50443102221432,3,-0.2732534683431709,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-03,T2_45D,56585.351765191524,54812.085021972656,111397.43678716419,120730.69637698217,-7.730643382255364,3,-0.24456561815990874,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-04,T2_45D,56585.351765191524,54507.28909301758,111092.64085820911,120730.69637698217,-7.983102730293368,3,-0.2736112587019557,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-05,T2_45D,56585.351765191524,54169.732849121094,110755.08461431263,120730.69637698217,-8.26269711186015,3,-0.30385112937166836,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-06,T2_45D,56585.351765191524,53771.16384887695,110356.51561406848,120730.69637698217,-8.592827734978236,3,-0.35986519411916884,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-09,T2_45D,56585.351765191524,53785.00958251953,110370.36134771106,120730.69637698217,-8.581359455528126,3,0.01254636716783164,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
